filename,a_u,b_u,c_u,d_u,D_u,F_max,a_v,b_v,c_v,d_v,D_v,G_max,initial_u,initial_v
./turing_dataset/pattern_587fdb7f-2b79-44d3-9071-87dd7df412ee.png,0.018777516940278800,0.013654079950111000,0.0786444063693671,-0.06657163093372000,0.04479942122378180,0.210313228492729,0.09533012438334380,0.5118641902516750,0.10806399324418400,0.0017910835160088400,-0.16980001855527700,0.5098884279453760,['random_noise'],['random_noise']
./turing_dataset/pattern_5132219f-0db9-4776-ba71-4097ee8237c4.png,0.012502299921160300,0.03676735994727920,0.08516174994908430,-0.08046806405050920,0.016708768760536700,0.21208569251809100,0.08847355258846120,0.4940359535889810,0.08702393063413880,0.001884372771956950,-0.1690368877795460,0.5076254861330850,['random_noise'],['random_noise']
./turing_dataset/pattern_1e8c0d2e-c667-464d-b614-354a6c2516a5.png,0.026283840831316100,0.01328010221128210,0.0964357457214853,-0.07392105471454260,0.015315650328192000,0.1931190887287160,0.07389846646072790,0.489755798722736,0.11572797633052900,0.011124525900882200,-0.14037425994431900,0.49000226465383200,['random_noise'],['random_noise']
./turing_dataset/pattern_8c67a22b-9741-4c17-888a-45e163c88424.png,0.025343512908089000,0.010061813852163200,0.07608085140512020,-0.09341301062510350,0.027150778708384700,0.19790076511188100,0.0734186614860708,0.5056117255046110,0.1168015073977200,0.018583032624865200,-0.15751559100353200,0.516313320780565,['random_noise'],['random_noise']
./turing_dataset/pattern_ac3e15b2-67c6-4676-8df9-80a87c3f32ad.png,0.04001874049317860,0.03619305582391260,0.08819322098704830,-0.07366623431005060,0.024064476930442500,0.1856313819411610,0.08679843131025340,0.4826255634635820,0.1010345899455340,0.019555105233054200,-0.16840220187365800,0.5095270826662390,['random_noise'],['random_noise']
./turing_dataset/pattern_840992f9-1b7b-43b6-a1f3-71bf69d6d640.png,0.039924233530786100,0.009919974823235800,0.07887270710837430,-0.06193539883481810,0.029256060640153500,0.21140131693256300,0.0740908809802866,0.519174837003426,0.08348523302535690,-0.006339153144790110,-0.152738374072636,0.49283400425051900,['random_noise'],['random_noise']
./turing_dataset/pattern_066b0320-cd22-4f94-8b69-3f45e7805e24.png,0.022523489996320600,0.018209054576291000,0.07309747476105590,-0.09071090428478020,0.01366249614422930,0.20749085508272900,0.08900650073904990,0.4848155740033590,0.10844246429289500,0.004888663703522670,-0.1653528655112540,0.519957174609366,['random_noise'],['random_noise']
./turing_dataset/pattern_3c142e7f-ff93-417b-93e9-d759f95be26a.png,0.049087454615393200,0.031209790969814600,0.08106500454145320,-0.09683561519164400,0.03468390165021570,0.2122078473364190,0.06840138767001760,0.4973520129810950,0.11566302806540100,-0.01805658096875150,-0.1638003330183320,0.49198610113631900,['random_noise'],['random_noise']
./turing_dataset/pattern_20b68210-a5f5-4710-a8b5-f3e63db2d979.png,0.019284260493289500,0.020192507072398700,0.09655182976087730,-0.08110895787089190,0.02134699031391470,0.18497183064984200,0.09631194641568640,0.4850986866700810,0.1185488094344570,-0.009779145573616230,-0.16730047516378600,0.4845838151540950,['random_noise'],['random_noise']
./turing_dataset/pattern_f82ac8df-8cac-414f-9ab3-5ff25bde6bb3.png,0.016305112780104200,0.03593587035828940,0.060243995984448,-0.09049167271629940,0.043884269316436100,0.21243984831847500,0.08950105118541610,0.48843330086628800,0.0864487982160573,0.010787062229331500,-0.1515803294093420,0.503854754762363,['random_noise'],['random_noise']
./turing_dataset/pattern_bed73a7b-f8d1-4a5f-a1f2-0c92e1680206.png,0.01859710405318200,0.005571591290293930,0.09783602711391730,-0.06323563740423220,0.02027584033164190,0.19839767289131000,0.08950462041254660,0.4978870254377910,0.11629964213553900,0.009379477556102190,-0.15341949483317200,0.4828262042198830,['random_noise'],['random_noise']
./turing_dataset/pattern_fdac0d7a-3832-4397-ab9a-a5287cf73da6.png,0.030965317825594700,0.03300214864389250,0.0857211250075471,-0.07863403287606150,0.03638897879230910,0.2144220495819730,0.09841857463917020,0.5064387474851870,0.09518587727467740,0.0065976537244001400,-0.1673530263315420,0.492639327242535,['random_noise'],['random_noise']
./turing_dataset/pattern_34f443f1-09e3-4715-8364-ed2cba3d0978.png,0.016014009289455800,0.0003113504500740480,0.09718508374818130,-0.07958626197242590,0.04915825036484640,0.2108105679841850,0.09991353808169760,0.49728974141589400,0.10319688697005000,-0.011244067165767500,-0.13508809565573900,0.5004940360508170,['random_noise'],['random_noise']
./turing_dataset/pattern_467645bf-196b-4447-af2d-a46133e1113e.png,0.019893265268172100,0.03428854254001750,0.06123839714564000,-0.0882073506604108,0.04290544069141790,0.1817891327685180,0.07048147235293980,0.4952004153745120,0.08210237723151630,0.004368163488253770,-0.14346617650662800,0.5119913792222660,['random_noise'],['random_noise']
./turing_dataset/pattern_16d10180-47f4-4ce1-9423-9bb3e5fe33c8.png,0.0417850691085213,0.023881454614384200,0.0612076461731055,-0.08146584760087800,0.030563971768826100,0.20795876644308400,0.09806250781568070,0.5098557368054250,0.11238495272530600,0.00875413866198569,-0.15622321839306400,0.4834157014298030,['random_noise'],['random_noise']
./turing_dataset/pattern_0f86409f-c089-439e-ae90-a5ad4f60d81b.png,0.04213081439595600,0.0075919961824778400,0.0694316621017162,-0.06655515327570170,0.034488426179563300,0.19514202790436300,0.09090563428415750,0.5032255921695480,0.08009773174228280,-0.013311833829833000,-0.1650899620489360,0.48286748438110400,['random_noise'],['random_noise']
./turing_dataset/pattern_ef0f8088-dd92-45c2-92a1-a1b10fc58bb3.png,0.04751035155668000,0.028325673203925200,0.08911730594012840,-0.06119264663791850,0.018316691541771300,0.1977840488584690,0.09449748001748530,0.49446217707098,0.09045047875862580,-0.013524436638033600,-0.13901072420390100,0.48265683839087200,['random_noise'],['random_noise']
./turing_dataset/pattern_58b00cf4-36cd-470f-bc8b-091dc242925f.png,0.03199246407439880,0.026515060930586400,0.09507488125014370,-0.06855913685458350,0.01633506153999160,0.20327415707376800,0.0904860251467447,0.4967821959668750,0.09706686616995330,0.015533699475198100,-0.13100141695206000,0.5196159092790620,['random_noise'],['random_noise']
./turing_dataset/pattern_87bae3a7-31dc-46e4-83a7-6643cdcdfdd3.png,0.028560699290981700,0.02676940676626620,0.09709782005708010,-0.07307544639894880,0.0388289401111579,0.2147694741996940,0.09647220904058430,0.5136777624550800,0.10869318610221200,0.003989654800154500,-0.16892208059740800,0.4802908348827360,['random_noise'],['random_noise']
./turing_dataset/pattern_2dc9e78d-8612-4668-bf72-16c950cf2ca4.png,0.021302804518096000,0.01232085851271490,0.080863112868869,-0.071138058037695,0.047255531755980000,0.19274736192819200,0.06408507494115030,0.4927319157850380,0.09744508834876860,-0.015989791071021400,-0.14997777808465200,0.5036678116551890,['random_noise'],['random_noise']
./turing_dataset/pattern_d16249b6-85f0-42a5-91ab-9a68636a7684.png,0.010777206947062900,0.03615161770445630,0.06508265501025410,-0.0831913274103924,0.0317647046313479,0.19247037927103000,0.09401644927380280,0.49695411417503200,0.10263768539871200,0.006978986747111710,-0.1654942104881720,0.5175211041164860,['random_noise'],['random_noise']
./turing_dataset/pattern_5b61ec3e-c237-4749-b886-6a2940a18eeb.png,0.010926358000763100,0.006678347182207700,0.06627850868656190,-0.09471188539216950,0.038074362753660900,0.2172548373244130,0.09820226767225760,0.4980732937759630,0.11695568048606600,-0.012241820884484100,-0.14657239914531000,0.5169911405425110,['random_noise'],['random_noise']
./turing_dataset/pattern_81133a3b-30a0-4a9b-b14f-9e6582056d8a.png,0.01492361761923720,0.012153743891199600,0.060958684331011300,-0.07332913467718360,0.011091025276566100,0.19407171452884900,0.06001963480865320,0.5065465819272120,0.1109350565065730,-0.019194200037714900,-0.1622293371750500,0.5128619323931840,['random_noise'],['random_noise']
./turing_dataset/pattern_03bd811a-e369-48db-a70c-efe8a8acf5c0.png,0.047750693666677900,0.001270532403015690,0.06450593835664700,-0.0851228155492675,0.016415765300573800,0.192192042483056,0.07072241211659850,0.5108279567858210,0.11772741943998000,-0.007554171111579490,-0.145018627787951,0.5131051117452880,['random_noise'],['random_noise']
./turing_dataset/pattern_ad46e8ac-731d-4ff5-8e93-96582c42646e.png,0.0399772155680957,0.021588981379934800,0.06958485350590820,-0.06792430224388270,0.03370393813313170,0.1907705050565690,0.06668695259628880,0.5054588676419900,0.10634386447839900,-0.0040191677081307600,-0.14674754731584100,0.5008421869986170,['random_noise'],['random_noise']
./turing_dataset/pattern_c20a0abf-6829-4983-8e96-95618b344fe2.png,0.04874455285724770,0.028453701084953700,0.0916521628413961,-0.09719569169612410,0.021985800096806400,0.21071683403462600,0.09667359127702450,0.5059982734334380,0.0871449077712437,-0.015151865233991700,-0.13516226196505300,0.5126046590283360,['random_noise'],['random_noise']
./turing_dataset/pattern_2bdc3a82-d7cc-4778-b7db-57dfb1282ddd.png,0.047046038820303600,0.016877232734851300,0.07793278196162960,-0.07605867403830230,0.046109721638217600,0.20703320890287200,0.08213081139716190,0.5169105174883870,0.09504883167561820,-0.016669768924054200,-0.13636728799378500,0.4933140874483040,['random_noise'],['random_noise']
./turing_dataset/pattern_f42a12f2-9cbb-4611-a097-f5c65a4bc671.png,0.04410754252522090,0.012634247356076700,0.0666864437517015,-0.09988033185039410,0.03355868287485260,0.19483569745707200,0.07611206347171520,0.5184822993109690,0.11509982882836000,0.015803218344107700,-0.1520143709431280,0.5079583714193500,['random_noise'],['random_noise']
./turing_dataset/pattern_825eeda3-6405-4e27-8f15-79a8e4dbf43e.png,0.01721032921119730,0.015136762710400500,0.07669859108328650,-0.0987081199531933,0.03668403398143910,0.2160122642426660,0.09321711814971340,0.48052981809618200,0.08948030136905690,-0.016100936975270000,-0.13159178265301700,0.48682177437241200,['random_noise'],['random_noise']
./turing_dataset/pattern_a9787923-fecd-471b-8142-a2901c9e596a.png,0.018080799094070700,0.002282573404612230,0.06737053620564350,-0.07003265616067280,0.02805622179175150,0.21390744767029600,0.06434166083791830,0.5021162730044970,0.11646208048326000,-0.0012644928079915200,-0.13040419935378600,0.4838617885687510,['random_noise'],['random_noise']
./turing_dataset/pattern_5b134c49-20d6-4019-ac43-c3b4e0f83d42.png,0.01780307385218700,0.02866083886013000,0.08613574155231050,-0.09823172024201250,0.022997275143052600,0.2079228496092080,0.09719880181707370,0.5112411274470410,0.11044822523217900,-0.012518297857706500,-0.15713155561038800,0.5077420635328340,['random_noise'],['random_noise']
./turing_dataset/pattern_86cf32be-8155-4006-94c9-f2957c889d93.png,0.04660141690635630,0.039908965649014800,0.07673308662913000,-0.0790177500556193,0.04277861421066270,0.18077206872269100,0.08864668081609980,0.49409970247458700,0.08473369486204830,-0.008285803383775530,-0.1540705548601640,0.5017871168232390,['random_noise'],['random_noise']
./turing_dataset/pattern_0679833d-b283-423b-b0ce-1edb8da39b9a.png,0.039089830711099700,3.31587788111243E-05,0.09566714550472640,-0.06947648127525430,0.0331808688244302,0.20881989351508200,0.08338236561749450,0.485714906318368,0.08047068105894430,0.0038961731476523500,-0.13060033093938900,0.5158631802861140,['random_noise'],['random_noise']
./turing_dataset/pattern_bdf3b4a2-ac92-4df7-a9f4-bbad1b28cc58.png,0.036133716690968200,0.03417031286062760,0.06966080772544220,-0.09263905787640800,0.01218188812049180,0.21140245887862500,0.06668469949335090,0.48680467983890400,0.08530908312589810,-0.004307802129446670,-0.15297107312659000,0.5153213819983830,['random_noise'],['random_noise']
./turing_dataset/pattern_f8d349c6-3e8e-46e7-a211-93a1c69dbea5.png,0.03409191670819850,0.012944651735172000,0.09947029855680290,-0.09849153377452,0.04004996011671550,0.2124435104398400,0.08145099821265690,0.5107613331976820,0.08870481993679770,0.0015904576705231100,-0.16293509152256200,0.5183803824396070,['random_noise'],['random_noise']
./turing_dataset/pattern_8a2b528b-af1d-42fb-861b-9d15b52c8e8d.png,0.019216694532108000,0.0026330294110961700,0.08332528780285450,-0.08831474330271710,0.039406487134063600,0.21861134342816700,0.09167434011705000,0.4965773574871710,0.11707230929717100,-0.0113421315843628,-0.1524584765627580,0.4947412176936130,['random_noise'],['random_noise']
./turing_dataset/pattern_35085e11-03ed-4646-b97d-815ccd217fb0.png,0.025190177303407800,0.00472474395371656,0.06373661801178760,-0.08380917674128620,0.01740989584215790,0.18165355816140900,0.08098868121552600,0.488675618697267,0.10048117150209600,-0.018821627848263100,-0.1398941868902810,0.4905686764636360,['random_noise'],['random_noise']
./turing_dataset/pattern_2c48fd23-336f-4f5b-8077-4b1e501ccbba.png,0.02175604826510050,0.02961200684554540,0.08042643023507850,-0.09192744875161290,0.017205163510298500,0.20476421535509700,0.08138959714292210,0.5100574019598510,0.10309569952892400,0.017731917208875900,-0.15343873792966500,0.499042872943991,['random_noise'],['random_noise']
./turing_dataset/pattern_fa6d0505-3357-4082-b845-49713945b318.png,0.011881047445051700,0.03364206681830200,0.08439500119818700,-0.08806574974327180,0.03119460360324150,0.21107073617076100,0.09604408679334970,0.5115082596333690,0.0965011644746783,0.014518995424440600,-0.15025649417498700,0.5145344298740860,['random_noise'],['random_noise']
./turing_dataset/pattern_25375bd8-a1e7-4988-bec6-b0ae498a4dfe.png,0.043392520124039800,0.03028593362715040,0.09752990441601680,-0.09974703174276830,0.03714109586877190,0.208960108339329,0.07368586607076960,0.49524565287513700,0.1199019867994880,0.01321519283464520,-0.14602224658075100,0.48335930606720100,['random_noise'],['random_noise']
./turing_dataset/pattern_0ebf9959-fe96-425d-bac9-6de4a4b1037d.png,0.03677184193111320,0.005203445758924140,0.09636945178438200,-0.07822038155908770,0.023837402685736900,0.20358851690586100,0.08630566609221670,0.484632121582143,0.10493675932904700,0.018508176285726600,-0.15756621322913900,0.4978873444945720,['random_noise'],['random_noise']
./turing_dataset/pattern_136cd01d-90ec-4f88-8403-1e17d85967bb.png,0.03941878178326560,0.010320691729121400,0.07507835576229970,-0.0695337094752248,0.03834379710810720,0.21380542719833400,0.06499707791378600,0.5061083124059190,0.09013218240392860,0.009470524885559470,-0.1531006223060660,0.49108037337968100,['random_noise'],['random_noise']
./turing_dataset/pattern_b368d0f6-de27-4a22-8a0c-ca03c5604b57.png,0.046228786434614200,0.03839184331082140,0.0602054946629376,-0.06163928073053430,0.02465613791641190,0.21078011513156100,0.07488733822733820,0.4899674549484860,0.08682302412405900,0.013655940025168100,-0.15990886264610500,0.49316527256268,['random_noise'],['random_noise']
./turing_dataset/pattern_6b7fafc3-7e15-488b-97fb-2e9de3d617f8.png,0.0315507546797188,0.029749831905643700,0.06986314350066440,-0.09187729514390920,0.036400698997538300,0.21185484790559900,0.09876496436769790,0.493997282499847,0.09926032539498000,0.009522104108322440,-0.16823197589698500,0.5023195553708430,['random_noise'],['random_noise']
./turing_dataset/pattern_e3d5f62f-ee94-487e-8ad7-9c51c7b5c570.png,0.030364666451782900,0.00868474200213138,0.06274359863834510,-0.09725902070632430,0.014793580405884600,0.1936173819783070,0.08498305318448290,0.4905508167435250,0.08705506254779970,-0.0004050915385879620,-0.1640752657381860,0.5083084128066740,['random_noise'],['random_noise']
./turing_dataset/pattern_52ebe4cf-3f09-4d1b-a0d2-17dbab6f2bfa.png,0.022667713056631000,0.002299557414033560,0.07596095174360970,-0.094378714011822,0.043257058204398300,0.20395739441855200,0.06769376713937070,0.5043326043140880,0.10991426401067300,0.01964579251631870,-0.16718551933022900,0.49231709512522200,['random_noise'],['random_noise']
./turing_dataset/pattern_55ec1bf8-0a87-45e8-a598-0e89fac28398.png,0.029522092378067500,0.0005476616195127760,0.08880403524832290,-0.0841321816902389,0.02518434998634580,0.2108018143427830,0.0680941150457423,0.5059209623260040,0.08149525433561450,0.0013161139553176700,-0.1303445865580700,0.5023689239251930,['random_noise'],['random_noise']
./turing_dataset/pattern_6f659c4d-39a3-4a4f-8dd9-c26de5bac534.png,0.023283911292356900,2.44565679358022E-05,0.07551045306644080,-0.09326457328362240,0.03208250601261710,0.21704774388086100,0.08073006265188030,0.5033137567984700,0.08735212523828260,-0.019953924369637200,-0.13257276574183000,0.49033439804689900,['random_noise'],['random_noise']
